timestamps,open,high,low,close,volume
1638196200,159.65660095214844,159.80499267578125,159.65660095214844,159.80499267578125,3937352
1638196260,159.69000244140625,160.08999633789062,159.2100067138672,159.38299560546875,884406
1638196320,159.36000061035156,159.8000030517578,159.0800018310547,159.10000610351562,506205
1638196380,159.25,159.39999389648438,159.25,159.3769073486328,468256
1638196440,159.75,159.75,159.56100463867188,159.5800018310547,447870
1638196500,159.5,159.96080017089844,159.3300018310547,159.89280700683594,540387
1638196560,160.08999633789062,160.17999267578125,159.89999389648438,159.89999389648438,574040
1638196620,159.91810607910156,160.1199951171875,159.88999938964844,160.09100341796875,380861
1638196680,159.875,159.94000244140625,159.64999389648438,159.9199981689453,574381
1638196740,160.0,160.19000244140625,159.9801025390625,160.1179962158203,389456
1638196800,159.92990112304688,160.0,159.7899932861328,159.84190368652344,545404
1638196860,160.0,160.02000427246094,159.80999755859375,159.80999755859375,386586
1638196920,159.83999633789062,159.97999572753906,159.8300018310547,159.97000122070312,363990
1638196980,160.08999633789062,160.08999633789062,160.0388946533203,160.05999755859375,387785
1638197040,160.08999633789062,160.19000244140625,160.08999633789062,160.1699981689453,284532
1638197100,159.83999633789062,159.97999572753906,159.7899932861328,159.7899932861328,577563
1638197160,159.75,159.75,159.4600067138672,159.55999755859375,447334
1638197220,159.58999633789062,159.7908935546875,159.5850067138672,159.77999877929688,423251
1638197280,160.25,160.3800048828125,160.2100067138672,160.36500549316406,553459
1638197340,160.5,160.5601043701172,160.22999572753906,160.22999572753906,574510
1638197400,160.25,160.35000610351562,160.25,160.27999877929688,401938
1638197460,160.25,160.27999877929688,160.1699981689453,160.25,247288
1638197520,160.25,160.25,160.12010192871094,160.2050018310547,353212
1638197580,160.0,160.13499450683594,159.99000549316406,160.13499450683594,275709
1638197640,160.0,160.00999450683594,159.86000061035156,159.88999938964844,372020
1638197700,159.92999267578125,160.02000427246094,159.8699951171875,159.99789428710938,381170
1638197760,160.08999633789062,160.125,159.98500061035156,160.0500030517578,304341
1638197820,160.05499267578125,160.1199951171875,160.00999450683594,160.02999877929688,299196
1638197880,160.06500244140625,160.11000061035156,159.9550018310547,160.07949829101562,219348
1638197940,160.0749969482422,160.24000549316406,160.0749969482422,160.24000549316406,351619
1638198000,160.22999572753906,160.36000061035156,160.11000061035156,160.1699981689453,348282
1638198060,160.19000244140625,160.35000610351562,160.0399932861328,160.35000610351562,357372
1638198120,160.35000610351562,160.52999877929688,160.3000030517578,160.4105987548828,420383
1638198180,160.41000366210938,160.4199981689453,160.13999938964844,160.22000122070312,296348
1638198240,160.22000122070312,160.32000732421875,160.10000610351562,160.1750030517578,249814
1638198300,160.1699981689453,160.2799072265625,160.05999755859375,160.1699981689453,449873
1638198360,160.16000366210938,160.2100067138672,160.02999877929688,160.14450073242188,216102
1638198420,160.13999938964844,160.2100067138672,159.91000366210938,160.05999755859375,317943
1638198480,160.0399932861328,160.0399932861328,159.85000610351562,159.8699951171875,290673
1638198540,159.8699951171875,159.92999267578125,159.8000030517578,159.89840698242188,254386
1638198600,159.89999389648438,160.1199951171875,159.8699951171875,159.99000549316406,288782
1638198660,159.97999572753906,160.17999267578125,159.97999572753906,160.14999389648438,198379
1638198720,160.15499877929688,160.24000549316406,160.08999633789062,160.23500061035156,254455
1638198780,160.23550415039062,160.23550415039062,159.9600067138672,159.97000122070312,267293
1638198840,159.9691925048828,159.98500061035156,159.85000610351562,159.94000244140625,246877
1638198900,159.9499969482422,160.02999877929688,159.91000366210938,159.947998046875,270142
1638198960,159.9600067138672,160.0,159.8300018310547,159.98060607910156,231589
1638199020,159.99000549316406,160.08999633789062,159.8300018310547,160.02000427246094,321683
1638199080,160.00999450683594,160.1199951171875,159.94000244140625,159.98500061035156,270116
1638199140,159.99000549316406,160.01499938964844,159.85000610351562,159.85000610351562,214407
1638199200,159.85000610351562,159.8800048828125,159.67039489746094,159.69500732421875,335121
1638199260,159.69000244140625,159.7899932861328,159.4199981689453,159.49000549316406,414058
1638199320,159.47999572753906,159.62989807128906,159.4499969482422,159.62989807128906,344091
1638199380,159.6199951171875,159.8000030517578,159.61000061035156,159.7899932861328,229663
1638199440,159.8000030517578,159.86000061035156,159.68350219726562,159.75,204734
1638199500,159.75,159.75990295410156,159.6300048828125,159.7050018310547,195376
1638199560,159.7100067138672,159.73500061035156,159.61500549316406,159.63999938964844,159783
1638199620,159.63999938964844,159.75999450683594,159.60000610351562,159.61000061035156,185532
