timestamps,open,high,low,close,volume
1621863000,126.01000213623047,126.22000122070312,125.97000122070312,126.05000305175781,1925783
1621863060,126.05000305175781,126.1500015258789,125.94000244140625,126.12999725341797,367370
1621863120,126.12999725341797,126.33499908447266,126.08000183105469,126.22000122070312,374188
1621863180,126.23999786376953,126.38999938964844,126.23999786376953,126.36000061035156,354919
1621863240,126.3499984741211,126.41999816894531,126.2300033569336,126.41999816894531,460433
1621863300,126.4197006225586,126.55000305175781,126.37999725341797,126.53350067138672,438850
1621863360,126.66999816894531,126.73999786376953,126.66999816894531,126.73999786376953,400774
1621863420,126.79499816894531,126.80500030517578,126.79000091552734,126.80500030517578,501019
1621863480,126.75,126.83000183105469,126.7300033569336,126.79000091552734,397420
1621863540,126.75,126.76000213623047,126.70899963378906,126.7300033569336,362528
1621863600,126.875,126.96389770507812,126.875,126.91000366210938,572484
1621863660,127.0,127.0073013305664,127.0,127.0073013305664,537823
1621863720,127.0,127.0,126.83499908447266,126.8489990234375,412320
1621863780,126.79499816894531,126.92559814453125,126.79499816894531,126.91500091552734,254328
1621863840,126.7968978881836,126.87079620361328,126.79499816894531,126.86000061035156,280089
1621863900,126.91999816894531,126.93499755859375,126.80999755859375,126.875,242983
1621863960,126.76000213623047,126.80989837646484,126.72000122070312,126.72000122070312,267861
1621864020,126.75,126.80999755859375,126.6500015258789,126.6500015258789,275941
1621864080,126.68009948730469,126.68499755859375,126.61009979248047,126.62000274658203,264778
1621864140,126.625,126.76000213623047,126.5999984741211,126.76000213623047,291226
1621864200,126.71499633789062,126.73750305175781,126.70999908447266,126.7249984741211,269149
1621864260,126.66999816894531,126.69499969482422,126.6520004272461,126.65499877929688,163050
1621864320,126.83999633789062,126.91000366210938,126.83999633789062,126.86000061035156,347794
1621864380,126.875,126.88999938964844,126.77999877929688,126.88999938964844,254418
1621864440,126.83989715576172,126.86000061035156,126.81999969482422,126.86000061035156,239280
1621864500,126.83999633789062,126.8917007446289,126.81539916992188,126.84100341796875,268756
1621864560,126.75,126.75,126.6802978515625,126.69000244140625,153683
1621864620,126.66799926757812,126.70999908447266,126.62989807128906,126.69000244140625,179431
1621864680,126.66999816894531,126.66999816894531,126.62999725341797,126.63150024414062,134868
1621864740,126.58999633789062,126.66000366210938,126.56999969482422,126.65499877929688,295483
1621864800,126.75,126.81500244140625,126.72989654541016,126.80999755859375,264996
1621864860,126.8499984741211,126.87000274658203,126.69000244140625,126.76599884033203,321981
1621864920,126.76000213623047,126.79900360107422,126.66200256347656,126.79010009765625,189129
1621864980,126.79499816894531,126.85990142822266,126.75,126.81999969482422,186178
1621865040,126.81999969482422,126.85990142822266,126.79000091552734,126.83000183105469,147037
1621865100,126.83999633789062,126.91809844970703,126.80999755859375,126.9000015258789,179226
1621865160,126.90499877929688,126.91999816894531,126.81999969482422,126.87000274658203,202120
1621865220,126.87999725341797,126.91999816894531,126.86499786376953,126.86499786376953,127745
1621865280,126.86499786376953,126.87000274658203,126.83000183105469,126.86990356445312,107831
1621865340,126.86499786376953,126.95999908447266,126.83999633789062,126.92839813232422,198889
1621865400,126.92500305175781,126.94999694824219,126.87000274658203,126.91010284423828,170342
1621865460,126.91999816894531,126.9749984741211,126.87000274658203,126.94999694824219,163783
1621865520,126.95500183105469,127.05999755859375,126.93000030517578,127.04000091552734,349596
1621865580,127.05000305175781,127.16999816894531,127.05000305175781,127.1500015258789,342597
1621865640,127.15499877929688,127.18009948730469,127.0999984741211,127.16999816894531,209944
1621865700,127.16999816894531,127.2699966430664,127.13999938964844,127.23999786376953,386626
1621865760,127.25,127.25070190429688,127.16000366210938,127.2249984741211,278482
1621865820,127.2300033569336,127.27999877929688,127.18000030517578,127.23470306396484,191376
1621865880,127.2300033569336,127.26000213623047,127.1500015258789,127.25,255055
1621865940,127.25,127.27999877929688,127.19999694824219,127.26499938964844,195946
1621866000,127.26000213623047,127.4000015258789,127.26000213623047,127.33999633789062,373466
1621866060,127.33999633789062,127.37999725341797,127.31999969482422,127.37999725341797,205596
1621866120,127.37999725341797,127.43000030517578,127.34500122070312,127.42939758300781,210895
1621866180,127.43000030517578,127.43000030517578,127.36499786376953,127.41999816894531,156165
1621866240,127.41999816894531,127.44999694824219,127.37000274658203,127.38500213623047,230809
1621866300,127.37999725341797,127.47000122070312,127.37999725341797,127.46499633789062,200347
1621866360,127.47000122070312,127.4800033569336,127.37000274658203,127.41500091552734,254368
1621866420,127.41999816894531,127.48999786376953,127.41000366210938,127.48930358886719,184828
1621866480,127.48500061035156,127.66000366210938,127.48370361328125,127.64910125732422,453449
1621866540,127.6500015258789,127.66000366210938,127.5199966430664,127.52999877929688,204319
1621866600,127.52999877929688,127.62370300292969,127.48999786376953,127.48999786376953,392007
1621866660,127.48500061035156,127.55000305175781,127.41000366210938,127.44499969482422,233546
1621866720,127.44499969482422,127.52799987792969,127.41000366210938,127.51000213623047,139274
1621866780,127.51000213623047,127.51930236816406,127.4000015258789,127.4800033569336,193813
1621866840,127.4800033569336,127.5,127.40499877929688,127.43990325927734,139148
1621866900,127.4312973022461,127.46990203857422,127.4000015258789,127.45500183105469,145909
1621866960,127.45999908447266,127.45999908447266,127.37000274658203,127.41000366210938,120597
1621867020,127.41500091552734,127.49500274658203,127.37000274658203,127.47930145263672,159731
1621867080,127.47840118408203,127.55000305175781,127.4719009399414,127.54000091552734,214116
1621867140,127.54499816894531,127.58499908447266,127.48999786376953,127.51000213623047,189346
1621867200,127.50499725341797,127.54000091552734,127.47000122070312,127.5,117984
1621867260,127.50499725341797,127.5250015258789,127.44999694824219,127.48999786376953,159298
1621867320,127.49500274658203,127.5,127.43000030517578,127.45999908447266,149410
1621867380,127.47000122070312,127.47000122070312,127.38999938964844,127.43000030517578,146499
1621867440,127.44000244140625,127.44989776611328,127.37000274658203,127.41500091552734,182768
1621867500,127.41500091552734,127.44999694824219,127.41010284423828,127.41999816894531,89345
1621867560,127.42500305175781,127.4800033569336,127.3949966430664,127.4000015258789,157990
